idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
432,96,fit,1.0354601519513618,4.6538186140646305,14,14,0,1.0072447207674193,0.0682023909581608,64,54,0.2453627586364746,0.1903445994898907,0.3132762,0.32548318568311424,0.5349061560482071,2.006559405171032,0.021730654143214193,0.2073535700688377,6.2982352046621735
433,95,fit,1.0211399866452566,5.0600525428142475,14,14,0,0.40888832966168137,0.33047635695081273,62,69,0.23938636481761932,0.27154246268993354,0.0,0.0,0.3143379517821277,1.469306274746274,0.006299967953949415,0.060114198033868464,1.5948812055422417
434,100,fit,0.9661823479254177,2.6632862012374874,21,21,0,0.4923370370544186,0.3744474794870504,60,66,0.2117273360490799,0.25492104982113556,0.0,0.0,0.42863696557136266,0.06340129739573029,0.0003762614568105501,0.003590281076436546,0.08746759756403345
435,105,fit,1.1516126092579715,4.24302570147301,19,19,0,0.6309221271066829,0.23903834047142827,67,75,0.2764396369457245,0.3100315014791095,0.0,0.0,0.32963989531258986,2.3582360510851066,0.021877873579602854,0.20875833568323335,4.606755729341903
436,120,fit,1.208580796647939,3.1443433132082617,18,18,0,0.4553218285939965,0.2133975988473537,83,84,0.39250946044921875,0.3863263690844763,0.027952626,0.0,0.09973138281945554,1.7061551689699064,0.011816065975810534,0.11274872114323028,2.0904202263685403
437,97,fit,0.9951504048481793,4.608325946560416,15,15,0,1.266128811196732,0.33398292889637077,63,52,0.2206590175628662,0.17111428568173095,0.19016759,0.2964246722405423,0.735241204515865,2.078473811448402,0.025270576442182894,0.24113145460098181,7.5768593925426595
438,118,fit,1.1356618807749232,2.622078194579436,21,21,0,2.78159441376507,0.1932211102676783,79,69,0.35535740852355957,0.29167820870232103,0.2137476,0.09883030813548359,0.8207413730222096,2.290813734283013,0.04962570059440083,0.4735276774274888,9.16876086898589
439,102,fit,1.1997395824805128,4.873923131498177,13,13,0,0.3724746879542385,0.10434162235523138,71,81,0.3155277371406555,0.3747594390317829,0.0,0.0,0.5713077490946519,0.7643607456901782,0.007672527606735777,0.07321114128564672,1.4854000653447916
440,96,fit,1.106302105998825,4.734943667292945,11,11,0,0.24091834954211555,0.04541904918816978,66,65,0.2648017406463623,0.2535610329258276,0.0,0.0,0.12579247802087862,0.9879283314797289,0.003855567299962623,0.036789764312620446,1.0537439187342454
441,108,fit,1.221715711553486,5.70420766785953,11,11,0,0.32866027760374655,0.09955398949054808,77,74,0.3576728105545044,0.3180997601354731,0.33609712,0.4826510714194679,0.3847158909891633,0.8769728112962446,0.009986185566691685,0.09528803021652371,2.2694771880333873
442,100,fit,1.278233600362564,4.352786671166762,9,9,0,0.08697509200950143,0.0526790710308612,72,78,0.34077659249305725,0.34890687076889837,0.09194217,0.039047196081269775,0.07899293055526801,0.0860834703366903,0.0006680149885717497,0.00637418882224952,0.15131984857357328
443,99,fit,1.1295750509382152,4.175055521020738,17,17,0,0.649073511436656,0.3641801839638305,62,63,0.2520867884159088,0.24256753382920487,0.18974248,0.15460378058424565,0.10450984051527205,0.9512939386009159,0.007036028473522504,0.06713767627406969,1.7280305497534072
444,100,fit,1.0925040723010477,4.484622025386712,15,15,0,0.4931321608472981,0.11685082890711894,67,63,0.2720962464809418,0.23949181691970362,0.0,0.0,0.31163241907273637,0.8216445634976498,0.0035299124909147954,0.03368237109651522,0.9402737689238512
445,103,fit,1.171573038895502,3.3189798105897426,21,21,0,2.4587153794625984,0.11165803322198374,63,58,0.2556195557117462,0.21328793590114378,0.0,0.0,0.4589134999990325,2.4355139455540047,0.02925867528894238,0.2791858329097555,6.829080506770837
446,100,fit,1.0546435968535608,6.094529460700778,17,16,-1,0.784108486985342,0.618879081815873,64,70,0.26114723086357117,0.285564887626036,0.18194585,0.15074645921280944,0.21105125805983907,0.02256045759153878,0.00026410078407264884,0.002520045649548176,0.06084372474902656
447,102,fit,0.9315472029443203,5.935120464038766,16,16,0,1.0132233875273604,1.4875132649167082,66,70,0.2529432773590088,0.2790926881541881,0.0,0.07320408418804084,0.2738861884104739,1.207609838220056,0.004984776774527858,0.04756466387908261,1.207230701978654
448,102,fit,1.1171987530040315,5.3982193935443155,16,16,0,0.7114087333720392,1.2127297865046713,67,72,0.28281089663505554,0.29744060705994485,0.23817715,0.190041514296296,0.220179484854905,0.7077678902734964,0.0029826358359642748,0.028460265610346133,0.6694753352144611
449,114,fit,1.2161714990941048,3.2581844571176797,16,16,0,0.3860162761403246,0.1234548904870623,79,73,0.3375644087791443,0.2983518566209648,0.2784532,0.3156372255545125,0.4283667228003848,0.09550208786377923,0.0007600361200216544,0.00725225305364174,0.16356840902586184
450,375,fit,1.3407939109745708,6.74964707953674,13,13,0,1.074474854461432,0.1466026790657001,91,91,0.46596717834472656,0.47060143095746043,0.0,0.0,0.1147199373811549,2.1876264368070095,0.05117770842997037,0.4883369124997172,7.758287044748542
451,99,fit,1.1129573783167492,3.397408617489898,10,10,0,0.20880441053319412,0.14865392649647372,71,70,0.2978026866912842,0.2852623596512562,0.09528642,0.2424754194395216,0.44392145392205334,0.30267966012824765,0.002646562734719816,0.02525346120915855,0.6801266815247379
452,87,fit,1.1872792653984414,2.039995629856984,9,9,0,0.2203798362931051,0.06737218475998719,59,60,0.23069939017295837,0.22207021154050094,0.0862066,0.0,0.1369685924931918,1.2252690496480378,0.007704861811236705,0.0735196737713426,2.372199741150045
453,104,fit,1.1095534333105952,4.7745248620345,14,14,0,0.3337854426992885,0.2182833066568251,70,74,0.2696857452392578,0.2727568454822849,0.28918058,0.4123661880740035,0.22131228513059845,1.194809253265211,0.00957671359173144,0.09138085488293358,2.3385710854790056
454,229,fit,1.3640889060286345,5.364997759197587,13,13,0,0.7351439932841907,0.29834601311117126,80,87,0.3990793824195862,0.4242394983229082,0.13631599,0.296649049836292,0.23798927615241,0.13926877702525953,0.0027090241873321394,0.025849467436375374,0.47595040896730795
455,92,fit,1.0317643571597457,2.960056383803287,16,16,0,0.4484678421757339,0.10681839532854262,57,50,0.20548798143863678,0.16372105679095517,0.0,0.0,0.41165849432929624,0.8953250758582996,0.008169730378418972,0.07795544254216576,2.5907434368798854
456,80,fit,0.976372894761127,4.788406951928238,11,11,0,0.3476454993524512,0.049901072785310516,51,49,0.18091268837451935,0.15881183979334745,0.06668802,0.0,0.21312332085695548,1.8236601114245587,0.007512187033976354,0.07168117398832398,2.8528049037367196
457,94,fit,1.0785378798425023,5.886019750176317,10,10,0,0.32064777643656844,0.07270094174651073,66,65,0.26599058508872986,0.2494844428604107,0.099673264,0.1501844013460143,0.16621950707376612,0.9603603482793597,0.008364372218698532,0.07981271201048216,2.347054769787971
458,98,fit,1.192273551466311,5.700074906374019,9,9,0,0.09432772424692243,0.038460339527979205,72,81,0.32384055852890015,0.371542163288615,0.21699183,0.16312163209754607,0.4853878482320378,1.2579978437297514,0.00461396200822977,0.0440263550403604,0.9931211278420081
459,97,fit,1.1367168886948007,2.8380841459164903,19,19,0,0.8319474553696217,0.28932583337666823,60,59,0.2361467182636261,0.2173336347869312,0.21140274,0.080253812458055,0.2210095226814077,0.7616872848639569,0.009173023838230794,0.08752885341823277,2.271645635665374
460,99,fit,1.2376198389227957,4.624672722972965,13,13,0,0.676360455557753,0.16131632021754977,68,77,0.3066323697566986,0.3420599941869889,0.24093588,0.21078883568975992,0.3491498004561332,1.303535708624828,0.0129529857903283,0.12359719265580438,2.669497599748096
461,85,fit,0.9838150705847054,1.8644723227790188,16,16,0,0.5947920101860581,0.22987444191852824,51,47,0.17271028459072113,0.14504143993198912,0.21200962,0.11647933885403197,0.30424149784363425,1.2906397756572512,0.006128165173818234,0.05847485852879994,2.084908569671232
462,94,fit,1.0988708937952627,3.181530453145417,15,15,0,0.32190713687764594,0.31413300535088395,60,62,0.22785483300685883,0.23242507095162787,0.0,0.0,0.056494588051523596,0.7295406504220795,0.002785531536360005,0.02657949939274814,0.7516204701038255
463,95,fit,1.2753643986295249,2.0484770885716475,11,11,0,0.17471766715751738,0.07222833745984575,65,65,0.2721385955810547,0.2498068303858176,0.19720091,0.3125000949602207,0.2128370033063418,0.4635054171435333,0.0012220173951670787,0.01166047132793014,0.3221981395164032
464,94,fit,1.1801423585023405,2.043963217220869,15,15,0,0.2577427556993729,0.3029904574570709,62,63,0.25546932220458984,0.24055016849496033,0.071412414,0.15623553757455516,0.14787302921329115,0.89189381974617,0.003718139163717685,0.035478427134710736,0.9401150750354458
465,102,fit,1.3521362414837907,2.4947144485119863,6,6,0,0.05970746732228425,0.03226867998349877,78,82,0.3643028140068054,0.37654227348298247,0.03685858,0.0,0.17828546847653698,1.1401224544673905,0.005070851723120301,0.04838598972443035,1.126140998249474
466,115,fit,1.3267987916761732,4.8687287106801636,10,10,0,0.5681385106136374,0.09583762521210569,86,83,0.4354390501976013,0.38936688645270745,0.24290656,0.28907710370203493,0.7512713493421032,1.0791682810102075,0.020559567145481416,0.19617907581566235,3.944422223552193
467,99,fit,1.2112949698758608,3.00557472516769,13,13,0,0.6700455020870908,0.1639444549058328,67,70,0.2980082333087921,0.2929682818359712,0.0020612718,0.0,0.21549550864903763,2.0195156135770858,0.022108533908233127,0.21095929301749167,4.969471648735396
468,99,fit,1.1361622300956074,3.8379708857222252,15,15,0,1.400281429221949,0.1595333358664382,66,61,0.25660738348960876,0.23422563894719411,0.26124516,0.3780071695996548,0.23201599805637524,2.185218248023387,0.0349099663183951,0.333110365633541,8.424207014530008
469,134,fit,1.1134711952342466,3.8580216712676854,21,21,0,0.7013655324768574,0.29564592632817877,95,74,0.30654215812683105,0.284944152221847,0.17490575,0.2540413754146344,0.5732876815509921,1.8751417885077595,0.012955832416931766,0.1236243551233947,2.7460745609469503
470,101,fit,1.145263150561732,3.048449985264329,19,19,0,1.2123209656675067,0.2597342451824752,63,61,0.24041345715522766,0.2278288765306327,0.06456026,0.0,0.39454666262096855,1.6853183584358267,0.01678483963782172,0.1601606835670011,4.004529194341122
471,116,fit,1.1820181721349148,4.278680542574304,17,17,0,0.6935246284790179,0.16134325242906336,80,70,0.3204008936882019,0.2793045208559927,0.26373357,0.3055606110357302,0.5818442429145914,1.4463249187903413,0.011219704761776856,0.10705825154367228,2.4437839174948928
472,84,fit,1.0240271229513815,4.404691762193766,11,11,0,0.431099493302596,0.04513968701585366,53,51,0.1831897497177124,0.17452656085160492,0.26676387,0.2469066281226725,0.14694449297470524,1.4275648909251322,0.014887582038899862,0.14205708052385363,4.985370062551119
473,96,fit,1.1177448166373343,3.293414768258325,18,18,0,0.43727704458189665,0.8545235049882137,58,64,0.21733826398849487,0.2388384757318204,0.058542863,0.0,0.2515899812850459,1.9344194520102873,0.011236328220575189,0.10721687233373271,2.776639738539699
474,103,fit,1.1616041058969508,5.05753025646041,13,13,0,0.30116392884753634,0.07807354240780601,72,77,0.3129861056804657,0.31752851232783047,0.2923196,0.39092698713188767,0.10771796452545435,1.7881852677330232,0.011616664022490836,0.11084603074895835,2.6236293063684504
475,100,fit,1.0786140386187064,4.491917909296024,17,17,0,0.36483368320890847,0.05850614165318628,65,60,0.24216309189796448,0.21920220482697025,0.05595859,0.0,0.23835184883271596,0.20107787325315565,0.0012564984194924653,0.011989488735615126,0.3322541738946015
476,85,fit,1.1021465277197366,2.8636725986969647,14,14,0,1.071303782534911,1.1770478629076842,52,57,0.19647011160850525,0.20425019815563122,0.0,0.0,0.12615041889332984,0.7997181613265408,0.007252570255756353,0.06920391465416367,2.0846517077890088
477,97,fit,1.150552481864944,2.2990349271312716,18,18,0,0.6713024260214814,0.14437575743354208,61,60,0.24498526751995087,0.22295125710765362,0.0,0.0,0.2220347431301442,0.7281856974685882,0.0077864921517798325,0.07429858923454039,1.92557916942579
478,100,fit,1.2103825738135703,4.702800682261482,16,16,0,0.8123391914550688,0.35599069304512626,66,77,0.2917494475841522,0.334193234426995,0.0,0.0,0.4257293077348137,0.49846148572198923,0.003963220301289024,0.03781698760771969,0.8047557530582753
479,93,fit,1.1095524573016142,2.535792315068708,15,15,0,0.3855002561556933,0.19306342551829156,60,60,0.23903922736644745,0.21978585719628316,0.0,0.0,0.18475583900817885,1.8907488925041218,0.008869342804787513,0.08463113363346864,2.4854686742253604
480,95,fit,1.0709718131974253,3.0414686639882427,16,16,0,0.2685409673461896,0.16507859441378148,61,63,0.24125505983829498,0.23823300337664222,0.0,0.0,0.15498997979833817,0.2112066691786169,0.0005425292047215792,0.005176805388564687,0.1402371002813512
481,109,fit,1.209932794058459,4.364762258576682,15,15,0,0.517345861699586,0.21533202201960122,75,70,0.30282437801361084,0.2784055564103869,0.19250259,0.3774538438410844,0.3415062156323308,2.095598630840689,0.013293859503018356,0.12684980441811408,3.0988224749877893
482,106,fit,1.2202920730659528,4.405913548850533,12,12,0,0.2841191493796732,0.07105638807169037,76,81,0.3505602777004242,0.3692199061562612,0.0,0.0,0.178008940799021,0.39573078019166097,0.004454765939110882,0.04250730857930231,0.8958924851014558
483,97,fit,1.0509106866237348,4.259353837348516,17,17,0,0.3941656391786274,0.18333485367862837,62,57,0.25292250514030457,0.2010325098043845,0.25450644,0.13140772579827256,0.4987183584157813,1.1741494879806664,0.004054651320491068,0.03868942099705217,1.1413715060731973
484,104,fit,1.1845815088779414,6.193913171652925,15,15,0,1.4568248946929367,0.15729688429031857,70,78,0.31544601917266846,0.3523320708028022,0.0,0.0,0.43484560934357475,2.446526264318713,0.029165994254696393,0.27830147189595794,5.627402935018131
485,92,fit,0.9816076278276852,3.2915494004225576,18,18,0,0.7991931083864613,0.4479169702966804,53,48,0.19398322701454163,0.15355700905064634,0.07330662,0.0,0.3861134312126625,0.5956029394283555,0.001458307825754135,0.013915151009104341,0.4639615564711001
486,116,fit,1.2325705544722,6.178007058889694,14,14,0,0.4445476858306255,0.07945917274844436,85,88,0.4022326171398163,0.41506157285455775,0.0,0.0,0.22263966963138676,2.41212600957253,0.02265699717430628,0.2161927211288767,4.193527601532635
487,100,fallback,1.3123972415924072,5.142692285499569,3,2,-1,0.22350179530103628,0.02835977299657595,79,84,0.3847613036632538,0.39055123793501995,0.1432468,0.4014323964973871,0.10988579810526561,0.1906848145432482,0.0008255978792404394,0.007877842359164498,0.1942605105938963
488,100,fit,1.1316770003051573,4.526810450592883,17,17,0,0.3122747902074771,0.37867126803137036,65,62,0.2631889283657074,0.23280418856563548,0.25907627,0.39015691146411663,0.4107677037229328,0.1591834806759623,0.000628881840210302,0.006000780918037233,0.1568018833619394
489,94,fit,1.167015790193966,3.355939863821879,11,11,0,0.11770103485254253,0.1094871645114695,65,64,0.2773894667625427,0.24760499666691463,0.16448167,0.07471780176932843,0.3106147302486234,0.516782996848929,0.0012042475077638129,0.011490911333624168,0.3323807885801295
490,106,fit,1.2531577001052696,5.583717163358848,12,12,0,0.4205335987403014,0.09636725798163598,76,85,0.3560332655906677,0.3977138718894697,0.0,0.0,0.45789217475812144,1.3240643354204187,0.008514935629053125,0.08124938577340768,1.6545081622914986
491,104,fit,1.1335525768996222,4.4404840175240805,16,16,0,0.2419474204645616,0.21662378178304892,70,65,0.2909969091415405,0.24682040039891812,0.2640507,0.2763641617068577,0.5105027997211959,0.0466630998754421,0.0002205706240414595,0.002104681527113163,0.05393936097609604
492,96,fit,1.1588378645953,3.7294452795355353,16,16,0,0.21274425775314157,0.1629393763859385,62,63,0.25377824902534485,0.24278690224406263,0.15963301,0.054032263917467065,0.1586056408765565,0.5863560148374872,0.0020422739659577264,0.019487347003413417,0.5117073926518946
493,100,fit,1.1289417915481945,4.66734118624583,14,14,0,0.35979324095980614,0.14240500280858465,67,73,0.26622986793518066,0.2768566563737732,0.31482765,0.4020008955326079,0.38930404398790314,2.319725059928807,0.01801766407189892,0.1719242754952187,4.388919070684136
494,100,fit,1.0514410418529008,5.257881276803424,16,17,1,0.23445565710815996,0.41684344328419026,65,60,0.25734275579452515,0.20953244282099043,0.3025854,0.36752388778070305,0.42370259469597116,0.9381917321624765,0.003597895299624252,0.03433106201931538,0.9668693077321336
495,104,fit,1.112340228199835,5.096932353772974,17,17,0,0.5024202810245665,0.24877879040753123,68,72,0.2794676125049591,0.29447545662246133,0.013153924,0.0,0.1438487951103211,1.835835869364998,0.010778139776277491,0.10284484519348751,2.3867103379941206
496,97,fit,1.1471990874698146,2.196735660475496,14,14,0,1.0922619958913762,0.13565666177486868,62,55,0.26161161065101624,0.20033377224943869,0.12136535,0.0,0.6020383699989008,2.156473022327597,0.03155800976543724,0.3011260473801263,8.619679293717446
497,96,fit,1.1061479716094182,4.4179267391978385,12,12,0,0.43122568204121026,0.12199432594790985,63,60,0.2473594844341278,0.22508022007285025,0.22051038,0.322710656733764,0.21826133623481478,1.1215459659959568,0.010646648074805169,0.1015901533855455,2.988757807321131
498,99,fit,1.1447181809301692,8.094959477156552,12,12,0,0.7241134728130811,0.10743065994805878,69,73,0.3022070825099945,0.3121773116801261,0.0,0.0,0.26310925075997627,0.2619145431673878,0.0009246937120314802,0.008823413282743131,0.2111100209698704
499,116,fit,1.297155658446774,4.919748679960581,14,14,0,1.0842439090701288,0.1766820553337864,83,79,0.40650126338005066,0.37214238993228443,0.0,0.0,0.3418601451188278,1.5911096286640998,0.03856529873091528,0.36798949170720685,6.833855859828248
500,112,fit,1.3026935253379544,3.695108550579911,18,18,0,0.6189769784933898,0.3574940783181974,75,74,0.35773929953575134,0.3148040503207533,0.22572367,0.34216813077924463,0.410708769381663,1.806062643539643,0.012298997384108777,0.11735684526821351,2.428346929635123
501,117,fit,1.2407515179697384,3.472111986428642,17,17,0,0.448491466210723,0.33741106321547654,80,76,0.3501400053501129,0.33639296359508186,0.0,0.0,0.17822421191036342,0.8258424128964187,0.006127601241432585,0.05846947749458573,1.1935799103632545
502,116,fit,1.1737851712650869,6.98297865607347,19,19,0,1.7013457893553667,0.2550364185969842,78,79,0.33219587802886963,0.35241713034813893,0.2851385,0.06702894929682823,0.20281166534405756,0.37608479388180305,0.002037068250112433,0.019437674142294206,0.3738781432564873
503,108,fit,1.2621922236685676,5.8862354789614635,13,13,0,0.2095144320095527,0.16363542305711667,76,79,0.351633220911026,0.3581526966620664,0.26448184,0.2932326893135324,0.16281502900428088,0.09889271250316474,0.0013185421863968873,0.012581509412184038,0.2658810020394889
504,102,fit,1.0872576197383896,3.3477358866649403,15,15,0,0.3235299614905005,0.15899488011680923,67,69,0.2649043798446655,0.2685032959637436,0.058323283,0.0,0.06316969354142908,2.2326442297558917,0.016207298294047108,0.15464979288212888,4.1543404153952475
505,97,fit,1.1021201518268549,2.567735290250371,17,17,0,0.33125615881446285,0.23622175246635355,62,63,0.25025036931037903,0.23369519746508677,0.18525253,0.285846333952849,0.22875319902817898,2.0116629283891845,0.01297807584318071,0.12383660155706784,3.327370586036765
506,106,fit,1.2255365702638028,2.8185259145536627,13,13,0,0.883620854716482,0.10037736208667107,73,68,0.31331223249435425,0.27978715569272605,0.0,0.10478739705556284,0.41000426233316095,2.3467232738439354,0.02365308852742634,0.22569740961284676,5.510527020087475
507,202,fit,1.2300997818127795,1.5496595142247014,15,15,0,1.7937293815953266,0.15569982552132486,74,77,0.34236571192741394,0.36139425188882546,0.0,0.0,0.2697141063937851,2.4660820017834806,0.06783457403821189,0.6472764698302661,11.735039331842664
508,110,fit,1.221342312822378,2.042088351222403,13,13,0,0.3748710285446662,0.15790672319523638,77,85,0.3515234887599945,0.4004125246502815,0.35115793,0.2507910677561255,0.507570164923625,1.698814905566198,0.01417044644109259,0.13521418359821172,2.6425347217131856
509,109,fit,1.0423406336875312,6.391953625013694,18,18,0,0.5177252725232874,0.8263018208808866,71,76,0.2819330394268036,0.3294741969366829,0.0,0.0,0.5462110561226587,0.6975678780740528,0.004065244646343121,0.0387905023506023,0.8309381696173435
510,109,fit,1.185585574722005,5.355451862096132,18,18,0,0.6538090079971876,0.21870015363572742,73,76,0.33974751830101013,0.33425939970207885,0.1888805,0.1768196962059179,0.4348563035197265,1.3309807634557749,0.0075944589476578655,0.07246621133261322,1.5037096093398654
511,99,fit,1.2421066157888332,6.384405360974985,7,7,0,0.078359707216539,0.07220898491583537,73,69,0.3297909200191498,0.28303117397764865,0.35750413,0.46411684254712066,0.4498939623606297,0.022315139510265657,0.00015450671295616806,0.0014743006961466419,0.04235845094683957
512,101,fit,1.140532354538918,5.689205724457621,13,13,0,0.4219551520133011,0.7787393495397036,69,73,0.2996964156627655,0.28445777976175185,0.39216885,0.4114191000600203,0.1534350968551885,1.415599266745148,0.007492591234874871,0.07149419117247015,1.838307346967751
513,95,fit,1.131780375813616,4.6861253352054515,18,18,0,0.5651432623257922,0.47851658470161407,59,59,0.2352011501789093,0.21454769733367113,0.17940257,0.14351096977150862,0.20360573459197456,0.7082014843809838,0.0025540247975573255,0.024370465625546997,0.66576597660794
514,88,fit,1.024038546533292,2.5759011168612593,9,9,0,0.2842017928434027,0.057513560242395054,60,51,0.22180522978305817,0.1734809940069401,0.08382386,0.0,0.46705404348775575,1.8540203727764673,0.015501552776620183,0.1479155799295819,5.706497184105289
515,87,fit,0.9524782676774864,3.506714430835876,17,17,0,1.3055764635486542,0.3589687866274845,51,53,0.17654888331890106,0.17972965464043458,0.16337222,0.26835835894870214,0.09592317818446379,1.9206585237279703,0.01706570824073804,0.1628407274879584,4.992465197138597
516,94,fit,1.0241939767441501,2.108661467601016,18,18,0,0.30597845500820314,0.12662553127321644,58,53,0.21226947009563446,0.17892876561105925,0.1629058,0.006599424966141658,0.3204705245910598,0.07703670137854193,0.0007511655870235094,0.007167610563201425,0.218677896942433
517,101,fit,1.2328652987608733,4.610552098133415,10,10,0,0.16636599921236844,0.15160083441468983,73,79,0.33642473816871643,0.3512124546366394,0.14449419,0.2630969822897403,0.2934166017984328,0.2304970253315566,0.001237696426504278,0.011810080405575171,0.26964684844050923
518,107,fit,1.2456975679122275,7.132795650750908,7,7,0,0.13657652471093357,0.14748070238863079,81,91,0.39231330156326294,0.4395416824064264,0.0,0.0,0.5407691099597848,2.1489825329869627,0.017469717623739982,0.16669577885248074,3.5082950352483193
519,109,fit,1.190297004467771,4.77572505970366,10,10,0,0.3192040131029952,0.10617241199760398,80,73,0.36360788345336914,0.3141131660375621,0.24192162,0.3016905507873349,0.6030267016774574,1.2693976337787796,0.015332355591816938,0.14630110297535245,3.56256451609781
520,105,fit,1.3095746098661392,3.4656422390025274,9,9,0,0.47440746339306766,0.1200934658308358,78,71,0.3684915602207184,0.3100079153839561,0.29188725,0.2736650821887577,0.5682610537398358,2.419391869535058,0.03883047787795221,0.37051982707969666,8.654695431376165
521,102,fit,1.1473213760860599,3.8815807820726125,13,13,0,0.3095896075435895,0.078404500402898,69,67,0.29615479707717896,0.27054077497532664,0.1646153,0.1235054288107954,0.2575373150004107,1.1697193707707345,0.00539936425559709,0.051520651293865356,1.3515566206557108
522,108,fallback,1.2654222249984741,6.080557824616457,3,3,0,0.464734335222633,0.06496329104443524,86,81,0.4131554067134857,0.3765497373151849,0.0,0.0,0.3476009088444259,0.5774067023632212,0.006559043304585637,0.06258629107429042,1.5432476203793255
523,106,fit,1.1716414515837883,2.0082376939575584,19,19,0,1.338287707128469,0.3213532238953732,69,69,0.2971439063549042,0.27453936909983173,0.22077668,0.264953153858688,0.2768158568070176,2.4269884253796876,0.018463387739122043,0.17617736392292024,4.0127137409152445
524,100,fit,1.1331096020230862,6.832841588293884,11,11,0,0.21442182041063348,0.11422601743038659,71,79,0.3131917119026184,0.3530909937932665,0.24975353,0.18496448312386568,0.39331199083900026,0.6282662141871305,0.007892329763557337,0.07530849011027993,1.678011957848256
525,106,fit,1.235559259949717,5.546408306406672,16,16,0,0.5983552603752353,0.598614472748023,72,77,0.32752493023872375,0.34087669020077277,0.16602232,0.045867212841808766,0.2299873913097746,0.4366186313948445,0.0027779980990286406,0.02650761544874657,0.560858863873573
526,99,fit,1.0687382946612527,8.338827727166358,11,11,0,0.10999633109907528,0.04551073765392354,70,75,0.28910139203071594,0.31204582572142486,0.0,0.0,0.23575738881725442,2.202463621337988,0.016331886427522823,0.15583861094964524,4.032597188938329
527,96,fit,1.1428926759930396,1.9587402606167288,16,16,0,0.2595840747123852,0.08960096637339383,62,63,0.24853433668613434,0.23746408223343526,0.06593575,0.0,0.11968548984470911,0.6392458524048125,0.0028933425038516797,0.02760822999858473,0.7450912884081784
528,93,fit,1.0363937739836813,3.9952352675635234,17,17,0,0.976408735387236,0.0799387256128251,56,56,0.212155282497406,0.1968016896841772,0.19491312,0.16337628283995562,0.18258617378880965,1.8999359727223997,0.012915007180363655,0.12323480133934785,3.634665778457708
529,101,fit,1.100443586166188,4.903993464363161,18,19,1,0.8033440122685782,0.22301831565366903,65,82,0.26355648040771484,0.349763393130206,0.21697521,0.19272650094605626,0.8968160047977727,0.2523965355497775,0.0009764669442175478,0.009317432673831562,0.1878436096042886
530,121,fit,1.1233411170883063,5.433482696771857,15,15,0,0.42522478372478106,0.2586446118719481,87,81,0.39718955755233765,0.35982054628633436,0.078774385,0.05140889667469291,0.4262013179274306,0.08617698300445782,0.0009799632526217182,0.009350794395245401,0.1952313250554007
531,102,fit,1.1833074062679447,3.840813178069372,14,14,0,1.086019216081265,0.1333438735154949,70,71,0.3043098747730255,0.3033411113933267,0.24549676,0.27814105541786116,0.5235064003983768,1.995676559784907,0.0306533873305659,0.2924941539176136,6.539489919564326
532,123,fit,1.171590609941971,5.100642301775193,16,15,-1,0.456178418837235,0.17945061270286655,88,84,0.40472280979156494,0.38111098375454094,0.06722605,0.10730443222612299,0.3188780559525738,0.26125790214213135,0.0028802735615667194,0.027483526350827472,0.5427101654934512
533,94,fit,1.0404428883559222,4.752040061613937,13,13,0,0.2730931394750746,0.12577713892223114,62,68,0.2381909191608429,0.2615422379188149,0.16288967,0.2576187005715417,0.22140460184983315,0.7006298153518593,0.0026025992699285788,0.024833962499318497,0.6699211278645688
534,383,fit,1.3781827390186456,6.271301866016669,12,12,0,1.072411936683815,0.14685710981102623,86,80,0.4336966574192047,0.3893439929663137,0.0,0.0,0.44497025746992297,2.3888774016646175,0.05793599065931793,0.5528243383522703,10.02304492717663
535,107,fit,1.1449209178303257,3.018699977477005,12,12,0,0.19559863999984325,0.10362763101667942,76,69,0.3032070994377136,0.280134852888056,0.20760994,0.3463672383155391,0.34904572742280626,0.6121558283525624,0.0036295634481957606,0.03463323900950153,0.9140761485215395
536,96,fit,1.1562950861334247,4.394980468908004,11,11,0,0.6283658104337217,0.052426248990082906,66,61,0.2727242708206177,0.23820111832754298,0.29861274,0.35781993027807724,0.34773595813010066,1.8959627781770287,0.023478244868746,0.22402905409108778,6.272130930702118
537,232,fit,1.3175213480832848,5.4074323054605,9,9,0,0.21123450373289368,0.03873810546427851,88,86,0.419182687997818,0.4183687693213953,0.0,0.0,0.43435678807056816,0.946651000538897,0.015436349783346097,0.1472934139632261,2.853555289392518
538,102,fit,1.2465957372152716,5.317028167073658,10,10,0,0.3999903130197969,0.07151845035958936,73,75,0.3445344865322113,0.32838009187513556,0.06350216,0.08787698660688041,0.16388595963859953,2.417969666797309,0.02203587407346957,0.21026597398348826,4.944150368460863
539,105,fit,1.2650509928017757,2.2435317232495424,15,15,0,0.48728385930633095,0.12252129501036275,71,64,0.3097085654735565,0.24915076607016476,0.13050312,0.035039901640876475,0.5925462398283141,0.8018222853686867,0.008935437976501988,0.08526181275288156,2.119888156695221
540,108,fit,1.200336092064826,3.6561517739604183,14,14,0,0.7303919223700895,0.10576143543630163,75,68,0.32902243733406067,0.27747842680324136,0.2427439,0.314163855555715,0.49809962722066037,1.408764134337593,0.019060028903392968,0.181870504803368,4.267474677175167
