idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
558,96,fit,1.1588378455048833,3.7294478780297307,16,16,0,150.14373176303067,0.1629280556660364,62,80,0.25377827882766724,4.183234407247036,0.15963301,0.23442217802280693,41.508451827283665,32.9043000340685,4.336160768719903,41.37557985419755,1086.459560373117
559,100,fit,1.1289418710349381,4.667338880744321,14,14,0,6.322843694555472,0.14239935555090727,67,50,0.26622989773750305,0.15208932610560566,0.31482765,0.39620763173671764,1.462812008899905,6.558117311476532,0.1397000908599061,1.3330161341594091,34.02637956006838
560,100,fit,1.0514408041118293,5.25788189865812,16,17,1,128.81963857010672,0.41683718223710775,65,83,0.25734275579452515,3.7557914600865603,0.3025854,0.07963787591649005,37.90302513534676,30.220099382832114,3.9483159884031824,37.674770881709755,1061.0386799797807
561,104,fit,1.1123401945021394,5.096934057237815,17,17,0,37.73410943612745,0.24877144669712506,68,87,0.2794676125049591,1.0819858550608956,0.013153924,0.0,10.145420367486215,15.24238376444801,1.0740601660832882,10.248665706901605,237.83976791901543
562,107,fit,1.150213294596094,4.19834395267483,18,18,0,5.86066462168056,0.2480787004283669,70,89,0.3025803864002228,0.5976174155360314,0.00587207,0.0,2.987584101819399,6.6831421633163295,0.21745436220128359,2.074946204210721,39.26268092891516
563,367,fit,1.0568148583866612,6.117546753036621,11,11,0,10.316538566030035,0.610118524365776,80,356,0.36036744713783264,3.372533218283611,0.0,0.13364898436003694,34.37816348089903,11.553350337122046,3.5937362691633927,34.29137661415451,799.229375010787
564,97,fit,0.9925075171146617,3.0345510118141736,21,21,0,313.98654828253217,0.5254951285545401,58,76,0.20191583037376404,5.08998946619899,0.1902845,0.4116846576335253,51.347672976410486,36.56325131702059,5.398403160872772,51.511480542679124,1530.20608793938
565,102,fit,1.2786560944221432,3.179775522528606,13,13,0,1.2096499720024503,0.09166510646273703,71,73,0.3307145833969116,0.31076161838668837,0.097089015,0.18321198837713995,0.22565038001623045,3.1600731356008303,0.03619061812368616,0.34533032560769233,7.740205024457759
566,117,fit,1.1411621544645993,5.187803977403198,15,15,0,165.6599591260028,0.12423845890690825,84,102,0.3681144714355469,8.133958869797123,0.0,0.0,76.0210459695516,38.29964501112836,8.001928981863086,76.35428417808288,1722.4240829316705
567,104,fit,1.2795628729657187,3.8636017589377625,11,12,1,27.273231072433493,0.26169753122551126,75,92,0.3551987111568451,1.2951567698600608,0.0,0.0,15.91176639505015,19.444895562699415,1.6878173535522634,16.105127419391824,345.7053240130301
568,109,fit,1.2124954306914386,5.272282200568487,13,13,0,4.659349736421801,0.23117583607001388,78,96,0.35525357723236084,0.6915604368184574,0.09513785,0.02637350294689009,3.5364383454081363,7.7834352856394515,0.29105681607817907,2.777259695402472,52.37131767986289
